7497498	220.000000	-0.436681	7223.000000	6850.000000	2.783277	7248.303423	6844.691120	2.784650
7486170	200.000000	-0.436681	7215.000000	6854.000000	2.775772	7238.963935	6848.173969	2.777808
7474842	200.000000	-0.436681	7208.000000	6857.000000	2.770536	7230.495351	6851.398209	2.771589
7463513	220.000000	-0.436681	7199.000000	6859.000000	2.762682	7217.202368	6856.587136	2.764185
7452191	200.000000	-0.436681	7191.000000	6863.000000	2.755700	7207.936108	6860.260378	2.757343
7440869	200.000000	-0.436681	7184.000000	6865.000000	2.750813	7199.535278	6863.657243	2.751123
7429535	220.000000	-0.436681	7175.000000	6869.000000	2.744356	7191.155738	6867.106292	2.744904
7418213	200.000000	-0.436681	7166.000000	6874.000000	2.738247	7181.962019	6870.957502	2.738062
7406891	220.000000	-0.436681	7158.000000	6878.000000	2.731440	7173.628241	6874.515701	2.731842
7395562	200.000000	-0.436681	7150.000000	6881.000000	2.725855	7164.485607	6878.486660	2.725001
7384234	220.000000	-0.436681	7141.000000	6884.000000	2.718001	7153.943596	6883.269146	2.718739
7372906	220.000000	-0.436681	7132.000000	6888.000000	2.711369	7144.853778	6887.359561	2.711897
7361584	200.000000	-0.436681	7124.000000	6892.000000	2.705435	7135.792157	6891.512068	2.705056
7350262	200.000000	-0.436681	7116.000000	6895.000000	2.699152	7127.580340	6895.343346	2.698836
7338849	220.000000	-0.436681	7108.000000	6899.000000	2.692869	7119.392511	6899.225624	2.692617
7327581	200.000000	-0.436681	7099.000000	6903.000000	2.686411	7110.412633	6903.552064	2.685775
7316283	200.000000	-0.436681	7091.000000	6907.000000	2.680128	7102.276208	6907.540951	2.679555
7304955	200.000000	-0.436681	7083.000000	6914.000000	2.674368	7094.164749	6911.580366	2.673336
7293627	220.000000	-0.436681	7075.000000	6918.000000	2.667910	7091.602723	6913.805675	2.667402
7282263	200.000000	-0.436681	7066.000000	6922.000000	2.661627	7082.734778	6918.357140	2.660561
7270886	220.000000	-0.435111	7059.000000	6926.000000	2.655169	7074.701506	6922.549892	2.654341
7259612	200.000000	-0.414690	7051.000000	6931.000000	2.648537	7065.887316	6927.220207	2.647522
7248302	200.000000	-0.407709	7043.000000	6935.000000	2.642603	7057.829442	6931.560403	2.641597
7236986	220.000000	-0.402997	7033.000000	6939.000000	2.635273	7049.772936	6935.961644	2.635766
7225664	200.000000	-0.376817	7024.000000	6946.000000	2.630037	7040.921278	6940.864507	2.629422
7214330	200.000000	-0.357443	7016.000000	6950.000000	2.625499	7032.816016	6945.421380	2.624011
7202944	220.000000	-0.351335	7007.000000	6954.000000	2.619216	7027.373805	6949.224117	2.617765
7191685	200.000000	-0.317301	6998.000000	6959.000000	2.614154	7018.430626	6954.390189	2.612198
7180345	200.000000	-0.254469	6989.000000	6963.000000	2.610663	7010.230353	6959.188200	2.607610
7169035	220.000000	-0.213105	6980.000000	6969.000000	2.606475	7001.899683	6964.113955	2.603908
7157707	200.000000	-0.169821	6971.000000	6975.000000	2.602635	6992.665539	6969.620152	2.600487
7146367	200.000000	-0.131598	6963.000000	6979.000000	2.600541	6984.217442	6974.696900	2.598001
7135062	220.000000	-0.116588	6955.000000	6984.000000	2.599493	6975.732876	6979.824309	2.596072
7123734	200.000000	-0.077667	6945.000000	6989.000000	2.596701	6966.393285	6985.493061	2.594190
7112382	220.000000	-0.014661	6936.000000	6996.000000	2.596352	6960.443207	6989.582279	2.591754
7101078	200.000000	0.040492	6926.000000	7001.000000	2.596875	6951.065516	6995.329705	2.591517
7089756	200.000000	0.088488	6918.000000	7006.000000	2.597748	6942.547653	7000.552935	2.592112
7078416	220.000000	0.130551	6910.000000	7011.000000	2.597399	6934.053058	7005.754942	2.593412
7067099	200.000000	0.143641	6901.000000	7016.000000	2.599493	6924.744733	7011.438649	2.595518
7055771	200.000000	0.181863	6893.000000	7020.000000	2.602984	6916.287045	7016.578532	2.597623
7044455	200.000000	0.246615	6885.000000	7025.000000	2.605602	6907.871547	7021.668549	2.600283
7033127	200.000000	0.301069	6877.000000	7030.000000	2.609965	6900.787687	7026.129264	2.601036
7021793	200.000000	0.318174	6869.000000	7035.000000	2.614154	6892.599134	7031.043927	2.605396
7010476	200.000000	0.319570	6860.000000	7039.000000	2.618343	6884.434029	7035.896211	2.609997
6999148	200.000000	0.320792	6852.000000	7045.000000	2.623055	6876.250461	7040.708661	2.614617
6987832	200.000000	0.322711	6843.000000	7049.000000	2.628117	6868.048070	7045.481318	2.619254
6976492	200.000000	0.326202	6835.000000	7053.000000	2.632829	6859.828898	7050.212860	2.623918
6965170	220.000000	0.328471	6827.000000	7057.000000	2.636843	6851.597419	7054.900511	2.628630
6953842	200.000000	0.330042	6819.000000	7062.000000	2.641381	6842.525584	7060.010263	2.633849
6942525	200.000000	0.330391	6811.000000	7066.000000	2.646792	6841.861426	7059.465487	2.636013
6931197	200.000000	0.330914	6803.000000	7070.000000	2.650981	6833.585666	7064.046691	2.640784
6919869	200.000000	0.331613	6795.000000	7074.000000	2.655518	6825.289635	7068.587545	2.645562
6908547	200.000000	0.331962	6786.000000	7077.000000	2.661104	6816.974000	7073.087627	2.650350
6897225	220.000000	0.332834	6778.000000	7082.000000	2.666689	6808.637917	7077.547309	2.655143
6885891	200.000000	0.332834	6769.000000	7087.000000	2.672099	6799.447589	7082.407491	2.660428
6874568	200.000000	0.332834	6760.000000	7091.000000	2.676811	6791.069511	7086.781620	2.665233
6863246	200.000000	0.332834	6752.000000	7096.000000	2.681000	6787.747428	7087.891806	2.667017
6851918	200.000000	0.332834	6744.000000	7100.000000	2.685887	6779.340708	7092.210632	2.671822
6840590	200.000000	0.332834	6736.000000	7104.000000	2.690425	6770.913334	7096.489017	2.676627
6829262	220.000000	0.332834	6728.000000	7107.000000	2.695836	6762.465501	7100.726861	2.681432
6817940	200.000000	0.332834	6720.000000	7112.000000	2.701944	6753.150595	7105.343788	2.686717
6806605	200.000000	0.344004	6712.000000	7116.000000	2.705086	6744.660433	7109.496179	2.691522
6795277	200.000000	0.356745	6704.000000	7119.000000	2.710496	6736.183809	7113.591597	2.696481
6783949	200.000000	0.362505	6695.000000	7123.000000	2.715209	6729.327646	7116.148416	2.700580
6772633	220.000000	0.374897	6686.000000	7129.000000	2.721143	6720.872151	7120.139562	2.705795
6761305	200.000000	0.400379	6677.000000	7133.000000	2.726553	6711.592872	7124.460520	2.711719
6749940	200.000000	0.413119	6669.000000	7136.000000	2.733186	6703.221600	7128.298486	2.717450
6738570	200.000000	0.420450	6660.000000	7139.000000	2.737898	6694.874407	7132.067662	2.723354
6727296	220.000000	0.463210	6651.000000	7142.000000	2.744356	6686.532223	7135.775438	2.729357
6715986	200.000000	0.524646	6642.000000	7146.000000	2.751861	6677.515768	7139.718261	2.736585
6704670	200.000000	0.559378	6634.000000	7149.000000	2.758842	6669.560951	7143.128560	2.743951
6693342	220.000000	0.598299	6626.000000	7152.000000	2.767394	6659.261870	7146.630128	2.751292
6682013	220.000000	0.636522	6618.000000	7155.000000	2.776470	6650.856185	7150.088282	2.760403
6670697	200.000000	0.650833	6610.000000	7158.000000	2.785895	6642.645265	7153.379158	2.770018
6659369	220.000000	0.690278	6602.000000	7161.000000	2.795319	6635.232401	7156.267768	2.778928
6648041	200.000000	0.754331	6595.000000	7164.000000	2.805268	6627.302337	7159.276816	2.789228
6636719	220.000000	0.808786	6588.000000	7166.000000	2.816089	6620.462777	7161.791791	2.799299
6625391	220.000000	0.822574	6583.000000	7169.000000	2.830051	6613.309182	7164.340758	2.811002
6614062	200.000000	0.824668	6576.000000	7171.000000	2.841047	6606.230710	7166.769984	2.822858
6602746	220.000000	0.827635	6570.000000	7174.000000	2.851344	6604.669069	7166.414918	2.830728
6591418	200.000000	0.831126	6563.000000	7176.000000	2.862165	6597.582997	7168.691536	2.842640
6580096	200.000000	0.833395	6557.000000	7177.000000	2.872463	6591.141521	7170.676730	2.853503
6568768	200.000000	0.834616	6549.000000	7178.000000	2.883808	6584.694946	7172.587067	2.864388
6557446	200.000000	0.834616	6542.000000	7180.000000	2.894454	6578.236662	7174.424641	2.875286
6546123	200.000000	0.834966	6539.000000	7183.000000	2.907369	6571.758736	7176.191728	2.886184
6534795	200.000000	0.836536	6534.000000	7183.000000	2.916271	6565.264442	7177.887464	2.897085
6523455	200.000000	0.837758	6527.000000	7184.000000	2.927615	6558.763354	7179.509484	2.908001
6512139	200.000000	0.837758	6522.000000	7186.000000	2.939309	6554.117190	7179.190877	2.916403
6500817	200.000000	0.838107	6515.000000	7189.000000	2.950828	6547.594827	7180.684986	2.927332
6489489	200.000000	0.838107	6508.000000	7190.000000	2.961475	6541.059061	7182.107175	2.938264
6478160	200.000000	0.838107	6500.000000	7192.000000	2.971423	6534.508138	7183.457831	2.949196
6466832	200.000000	0.838107	6494.000000	7192.000000	2.981371	6527.942841	7184.736793	2.960128
6455504	200.000000	0.838107	6486.000000	7192.000000	2.993240	6521.363956	7185.943908	2.971060
6444176	200.000000	0.838107	6479.000000	7193.000000	3.003712	6514.772267	7187.079031	2.981992
6432860	200.000000	0.838456	6475.000000	7196.000000	3.016278	6508.168564	7188.142028	2.992924
6421531	200.000000	0.838456	6469.000000	7196.000000	3.025877	6502.232208	7187.995536	3.005232
6410209	200.000000	0.838456	6462.000000	7196.000000	3.037396	6495.608156	7188.904436	3.016168
6398887	200.000000	0.838456	6455.000000	7196.000000	3.047170	6488.974562	7189.740845	3.027103
6387553	200.000000	0.838456	6446.000000	7200.000000	3.058864	6482.332219	7190.504665	3.038039
6376231	200.000000	0.838456	6440.000000	7200.000000	3.069860	6475.681919	7191.195803	3.048974
6364909	200.000000	0.838456	6434.000000	7200.000000	3.081030	6469.024460	7191.814177	3.059909
6353580	200.000000	0.838456	6428.000000	7200.000000	3.090978	6462.360637	7192.359713	3.070845
6342246	220.000000	0.838456	6420.000000	7202.000000	3.103719	6455.691246	7192.832345	3.081780
6330924	200.000000	0.838456	6413.000000	7203.000000	3.114715	6447.127889	7192.953651	3.097311
6319602	220.000000	0.838456	6409.000000	7203.000000	3.127630	6440.448327	7193.249630	3.108246
6308280	220.000000	0.838456	6401.000000	7203.000000	3.139498	6433.097688	7193.494840	3.120275
6296946	200.000000	0.838456	6394.000000	7203.000000	3.151192	6425.744631	7193.651613	3.132304
6285623	220.000000	0.838456	6387.000000	7203.000000	3.161489	6419.058803	7193.713717	3.143240
6274301	220.000000	0.838456	6379.000000	7204.000000	3.173881	6411.704085	7193.701605	3.155269
6262889	220.000000	0.838456	6370.000000	7203.000000	3.186797	6404.350045	7193.601026	3.167298
6251621	200.000000	0.838456	6363.000000	7203.000000	3.197094	6396.997746	7193.411994	3.179327
6240317	220.000000	0.838456	6357.000000	7202.000000	3.210184	6390.316390	7193.159761	3.190262
6228995	200.000000	0.838456	6351.000000	7201.000000	3.220656	6376.552628	7192.501641	3.205354
6217672	200.000000	0.838456	6345.000000	7201.000000	3.231128	6369.880098	7192.075613	3.216290
6206338	200.000000	0.838456	6339.000000	7201.000000	3.242647	6363.212627	7191.576645	3.227225
6195016	180.000000	0.838456	6333.000000	7200.000000	3.252596	6356.551010	7191.004796	3.238161
6183694	200.000000	0.838456	6327.000000	7198.000000	3.263940	6350.561541	7190.424601	3.248002
6172366	200.000000	0.838456	6318.000000	7198.000000	3.272841	6343.913242	7189.714474	3.258938
6161038	200.000000	0.838456	6311.000000	7198.000000	3.284535	6337.273107	7188.931690	3.269873
6149709	200.000000	0.838456	6304.000000	7197.000000	3.295705	6331.881116	7187.753598	3.279166
6138387	200.000000	0.838456	6297.000000	7196.000000	3.306352	6325.258173	7186.836663	3.290102
6127065	200.000000	0.838456	6293.000000	7196.000000	3.318744	6318.645652	7185.847358	3.301037
6115731	200.000000	0.838456	6287.000000	7194.000000	3.329216	6312.044345	7184.785804	3.311973
6104409	220.000000	0.838456	6280.000000	7192.000000	3.341258	6305.455042	7183.652125	3.322908
6093086	200.000000	0.838456	6271.000000	7191.000000	3.349985	6298.220877	7182.325893	3.334937
6081758	200.000000	0.838107	6264.000000	7191.000000	3.361330	6291.659343	7181.041207	3.345873
6070430	200.000000	0.838107	6257.000000	7189.000000	3.372674	6285.109708	7179.684319	3.356805
6059102	180.000000	0.838107	6251.000000	7187.000000	3.382448	6279.083662	7178.172675	3.366111
6047774	200.000000	0.838107	6245.000000	7186.000000	3.391873	6273.214911	7176.832438	3.375950
6036458	200.000000	0.838456	6237.000000	7184.000000	3.403218	6266.709043	7175.279201	3.386882
6025117	180.000000	0.838456	6231.000000	7182.000000	3.413166	6260.223061	7173.655567	3.397817
6013795	200.000000	0.838107	6228.000000	7182.000000	3.426954	6254.402006	7172.130550	3.407659
6002479	200.000000	0.838107	6223.000000	7180.000000	3.437251	6247.948652	7170.371832	3.418591
5991145	180.000000	0.838107	6217.000000	7179.000000	3.446676	6241.514910	7168.542671	3.429523
5979823	200.000000	0.838456	6211.000000	7177.000000	3.456101	6235.742885	7166.833226	3.439362
5968483	200.000000	0.838456	6204.000000	7175.000000	3.466922	6226.439197	7163.849953	3.454591
5957166	200.000000	0.838456	6197.000000	7172.000000	3.478965	6220.077928	7161.791213	3.465526
5945850	200.000000	0.838107	6191.000000	7170.000000	3.489786	6213.739552	7159.663035	3.476462
5934516	200.000000	0.838107	6187.000000	7168.000000	3.502178	6207.422376	7157.464819	3.487394
5923194	220.000000	0.838107	6181.000000	7165.000000	3.513522	6201.129609	7155.197676	3.498326
5911872	200.000000	0.837758	6175.000000	7164.000000	3.523645	6194.235240	7152.628297	3.510351
5900544	180.000000	0.836885	6167.000000	7162.000000	3.531848	6187.993753	7150.216364	3.521280
5889215	200.000000	0.836885	6160.000000	7161.000000	3.542844	6182.395055	7147.982203	3.531108
5877881	200.000000	0.836885	6153.000000	7157.000000	3.554887	6177.951913	7145.902717	3.538765
5866565	200.000000	0.836536	6147.000000	7154.000000	3.565184	6171.775490	7143.311930	3.549685
5855243	220.000000	0.836536	6140.000000	7152.000000	3.576354	6165.625348	7140.652824	3.560601
5843909	200.000000	0.836536	6135.000000	7150.000000	3.587524	6158.892525	7137.654131	3.572610
5832586	200.000000	0.836536	6129.000000	7146.000000	3.599567	6152.804952	7134.854745	3.583526
5821264	220.000000	0.836536	6125.000000	7145.000000	3.612482	6146.748302	7131.989072	3.594443
5809936	200.000000	0.836536	6120.000000	7141.000000	3.622780	6140.120794	7128.764292	3.606451
5798608	220.000000	0.836536	6114.000000	7136.000000	3.634997	6134.187099	7125.092647	3.616535
5787280	200.000000	0.836536	6105.000000	7133.000000	3.643898	6127.632444	7121.722252	3.628543
5775958	220.000000	0.836536	6098.000000	7131.000000	3.656116	6121.710889	7118.586925	3.639459
5764635	200.000000	0.836536	6092.000000	7127.000000	3.668333	6115.235215	7115.067164	3.651468
5753301	220.000000	0.836536	6085.000000	7124.000000	3.678630	6109.387086	7111.796922	3.662384
5741967	200.000000	0.836536	6079.000000	7119.000000	3.688928	6102.993796	7108.129646	3.674392
5730657	200.000000	0.836536	6074.000000	7115.000000	3.699749	6097.222167	7104.726208	3.685309
5719323	220.000000	0.836536	6067.000000	7109.000000	3.713013	6091.488034	7101.259968	3.696226
5707995	200.000000	0.836536	6064.000000	7107.000000	3.727849	6085.222487	7097.378475	3.708234
5696678	200.000000	0.836885	6060.000000	7102.000000	3.737448	6078.750518	7093.641196	3.719668
5685350	220.000000	0.836885	6055.000000	7098.000000	3.748444	6073.141014	7089.981438	3.730588
5674028	200.000000	0.836885	6046.000000	7094.000000	3.757345	6067.014886	7085.888564	3.742600
5662694	220.000000	0.837758	6039.000000	7092.000000	3.769388	6061.490775	7082.101143	3.753520
5651372	200.000000	0.837758	6033.000000	7087.000000	3.781954	6055.465945	7077.872969	3.765541
5640044	220.000000	0.838107	6027.000000	7082.000000	3.793997	6050.035429	7073.963611	3.776470
5628721	220.000000	0.838107	6023.000000	7078.000000	3.808308	6044.111512	7069.599986	3.788495
5617393	220.000000	0.838107	6020.000000	7072.000000	3.818780	6038.240495	7065.165441	3.800520
5606065	220.000000	0.838107	6014.000000	7068.000000	3.830300	6031.832463	7060.295643	3.814178
5594743	220.000000	0.838107	6006.000000	7063.000000	3.839375	6026.077261	7055.711794	3.826203
5583421	220.000000	0.838107	5998.000000	7061.000000	3.853163	6020.377595	7051.059071	3.838228
5572087	220.000000	0.838107	5992.000000	7055.000000	3.865904	6014.734290	7046.338146	3.850253
5560764	220.000000	0.838107	5985.000000	7050.000000	3.876551	6009.148162	7041.549701	3.862279
5549442	220.000000	0.838107	5980.000000	7044.000000	3.887372	6003.620019	7036.694430	3.874304
5538114	200.000000	0.838107	5974.000000	7039.000000	3.899415	5998.150660	7031.773035	3.886329
5526780	220.000000	0.841249	5969.000000	7032.000000	3.912330	5993.232674	7027.239573	3.897261
5515458	220.000000	0.843518	5966.000000	7029.000000	3.927863	5985.075984	7021.740573	3.903758
5504135	200.000000	0.845088	5963.000000	7023.000000	3.937637	5979.786011	7016.690864	3.915842
5492807	200.000000	0.857480	5959.000000	7019.000000	3.947411	5975.041161	7012.050655	3.926842
5481473	200.000000	0.896052	5951.000000	7015.000000	3.955789	5970.413555	7007.424426	3.937962
5470145	180.000000	0.918392	5947.000000	7012.000000	3.968355	5966.045005	7002.958948	3.949446
5458823	200.000000	0.921534	5943.000000	7008.000000	3.978478	5962.269177	6999.009622	3.959963
5447507	180.000000	0.920661	5940.000000	7004.000000	3.989125	5958.137275	6994.595849	3.971677
5436178	180.000000	0.920661	5936.000000	7000.000000	3.998898	5954.461128	6990.575552	3.982212
5424856	200.000000	0.920661	5931.000000	6996.000000	4.009719	5948.750443	6985.809161	3.994135
5413528	180.000000	0.921010	5928.000000	6991.000000	4.020715	5944.767180	6981.251563	4.005841
5402206	200.000000	0.923105	5925.000000	6987.000000	4.031536	5941.232127	6977.109945	4.016379
5390878	180.000000	0.924152	5920.000000	6985.000000	4.043753	5937.363702	6972.479818	4.028107
5379550	200.000000	0.925025	5916.000000	6980.000000	4.055273	5933.935982	6968.277987	4.038670
5368227	200.000000	0.925723	5911.000000	6975.000000	4.065919	5930.181278	6963.574761	4.050415
5356899	180.000000	0.926072	5908.000000	6971.000000	4.077613	5926.485498	6958.832162	4.062166
5345571	200.000000	0.926072	5904.000000	6966.000000	4.088259	5923.211201	6954.527031	4.072744
5334243	200.000000	0.926072	5901.000000	6961.000000	4.100477	5920.564699	6951.743370	4.084548
5322927	200.000000	0.926072	5897.000000	6955.000000	4.111123	5917.034562	6946.879665	4.096302
5311599	200.000000	0.926072	5892.000000	6952.000000	4.123864	5913.561834	6941.974804	4.108056
5300270	200.000000	0.926072	5888.000000	6947.000000	4.135558	5910.146996	6937.029465	4.119810
5288942	220.000000	0.926421	5885.000000	6942.000000	4.147077	5906.790520	6932.044330	4.131564
5277614	200.000000	0.926421	5881.000000	6937.000000	4.159818	5903.164788	6926.520231	4.144497
5266298	220.000000	0.926421	5878.000000	6931.000000	4.172384	5899.933889	6921.456116	4.156254
5254958	220.000000	0.926421	5875.000000	6926.000000	4.185823	5896.445637	6915.844192	4.169186
5243642	200.000000	0.926421	5873.000000	6919.000000	4.196819	5893.030251	6910.187625	4.182119
5232307	220.000000	0.926421	5870.000000	6914.000000	4.208687	5893.273932	6909.279006	4.191923
5220985	220.000000	0.926421	5867.000000	6906.000000	4.222475	5889.988027	6903.546255	4.204855
5209651	200.000000	0.926421	5864.000000	6901.000000	4.234169	5886.776535	6897.771490	4.217788
5198329	220.000000	0.926421	5861.000000	6897.000000	4.248131	5883.925132	6892.484385	4.229545
5187007	200.000000	0.926421	5858.000000	6891.000000	4.260349	5880.857181	6886.632097	4.242478
5175690	220.000000	0.926072	5856.000000	6886.000000	4.272741	5878.137171	6881.276211	4.254235
5164356	200.000000	0.926072	5853.000000	6879.000000	4.284783	5875.213274	6875.347215	4.267164
5153034	200.000000	0.926072	5851.000000	6874.000000	4.296128	5872.625094	6869.923302	4.278918
5141712	200.000000	0.926072	5849.000000	6869.000000	4.307822	5870.100844	6864.469344	4.290672
5130384	200.000000	0.926072	5847.000000	6862.000000	4.317945	5867.640873	6858.986093	4.302426
5119056	200.000000	0.926072	5845.000000	6857.000000	4.329289	5865.245519	6853.474308	4.314180
5107727	200.000000	0.926072	5844.000000	6850.000000	4.342554	5862.915114	6847.934749	4.325933
5096405	200.000000	0.926072	5842.000000	6843.000000	4.353375	5860.649980	6842.368182	4.337687
5085077	200.000000	0.925723	5838.000000	6840.000000	4.366639	5858.450430	6836.775376	4.349441
5073749	200.000000	0.925025	5836.000000	6835.000000	4.378158	5856.315777	6831.154495	4.361192
5062421	200.000000	0.924501	5834.000000	6829.000000	4.389678	5854.245402	6825.503683	4.372937
5051105	200.000000	0.924152	5834.000000	6821.000000	4.397532	5852.240142	6819.825003	4.384677
5039776	220.000000	0.924152	5830.000000	6813.000000	4.411145	5850.300790	6814.120536	4.396414
5028448	200.000000	0.924152	5829.000000	6806.000000	4.424759	5848.241296	6807.821016	4.409324
5017120	220.000000	0.924152	5828.000000	6801.000000	4.437500	5846.443120	6802.070485	4.421061
5005798	200.000000	0.924152	5826.000000	6795.000000	4.448670	5844.539503	6795.722122	4.433972
4994392	220.000000	0.924152	5825.000000	6789.000000	4.461236	5842.883595	6789.929022	4.445709
4983124	200.000000	0.924152	5824.000000	6783.000000	4.474152	5841.137012	6783.535673	4.458619
4971813	220.000000	0.924152	5822.000000	6777.000000	4.486892	5839.624378	6777.703523	4.470356
4960497	220.000000	0.924152	5821.000000	6771.000000	4.499284	5838.035890	6771.269071	4.483267
4949169	200.000000	0.924152	5819.000000	6765.000000	4.511676	5836.530604	6764.814647	4.496177
4937841	220.000000	0.924152	5818.000000	6759.000000	4.523544	5837.143707	6757.760289	4.507066
4926513	220.000000	0.924152	5817.000000	6753.000000	4.536111	5835.792444	6751.271872	4.519977
4915187	200.000000	0.924152	5816.000000	6746.000000	4.548852	5834.525060	6744.766551	4.532887
4903868	220.000000	0.924152	5815.000000	6740.000000	4.560720	5833.449340	6738.838241	4.544624
4892528	200.000000	0.917694	5814.000000	6734.000000	4.573461	5832.342665	6732.303660	4.557535
4881200	220.000000	0.899892	5813.000000	6726.000000	4.585853	5831.405445	6726.299841	4.569214
4869866	200.000000	0.896401	5812.000000	6720.000000	4.597372	5830.429665	6719.531172	4.581885
4858472	220.000000	0.889420	5811.000000	6714.000000	4.609415	5829.617074	6713.340020	4.593371
4847197	200.000000	0.861320	5811.000000	6708.000000	4.621108	5829.303696	6704.083780	4.600554
4835887	200.000000	0.842296	5811.000000	6701.000000	4.632453	5828.576678	6697.610110	4.611711
4824583	200.000000	0.840725	5810.000000	6694.000000	4.642750	5827.907546	6690.986307	4.622684
4813249	220.000000	0.805993	5808.000000	6688.000000	4.654444	5827.310087	6684.343896	4.633642
4801909	200.000000	0.744732	5807.000000	6681.000000	4.665265	5826.710943	6676.751152	4.645314
4790593	200.000000	0.697957	5807.000000	6673.000000	4.674690	5826.218129	6669.414991	4.655281
4779270	200.000000	0.656244	5806.000000	6666.000000	4.683591	5825.780830	6661.765914	4.664732
4767936	200.000000	0.620814	5806.000000	6658.000000	4.691794	5825.403390	6653.852014	4.673704
4756614	200.000000	0.603360	5807.000000	6650.000000	4.700870	5825.088806	6645.724045	4.682259
4745292	200.000000	0.567407	5807.000000	6642.000000	4.708898	5824.978770	6638.254393	4.685844
4733958	220.000000	0.502655	5807.000000	6634.000000	4.718323	5824.754946	6629.824387	4.693748
4722642	200.000000	0.447851	5806.000000	6625.000000	4.724432	5824.575269	6620.186688	4.701541
4711313	180.000000	0.399506	5805.000000	6616.000000	4.729668	5824.477490	6611.173423	4.707909
4699991	200.000000	0.357792	5805.000000	6608.000000	4.735602	5824.440347	6602.882227	4.713057
4688669	200.000000	0.345924	5806.000000	6598.000000	4.740838	5824.446605	6593.515507	4.718207
4677347	200.000000	0.343655	5806.000000	6589.000000	4.745550	5824.501342	6584.108041	4.723194
4666007	220.000000	0.342783	5806.000000	6579.000000	4.750961	5824.603068	6574.693297	4.728148
4654685	200.000000	0.339641	5806.000000	6569.000000	4.756197	5824.766330	6564.334530	4.733585
4643362	180.000000	0.336325	5806.000000	6560.000000	4.760386	5824.966172	6554.907905	4.738485
4632046	200.000000	0.334754	5807.000000	6551.000000	4.764749	5829.149074	6554.959394	4.744265
4620706	200.000000	0.324631	5808.000000	6542.000000	4.769112	5829.450090	6545.519281	4.749097
4609378	180.000000	0.307352	5808.000000	6533.000000	4.773301	5829.797915	6536.047981	4.753787
4598026	200.000000	0.299498	5809.000000	6525.000000	4.778188	5830.152937	6527.477090	4.757791
4586655	180.000000	0.292168	5811.000000	6516.000000	4.781679	5830.586600	6517.932091	4.762130
4575375	200.000000	0.267210	5811.000000	6507.000000	4.785169	5831.015123	6509.324156	4.765942
4564065	200.000000	0.251327	5813.000000	6498.000000	4.789533	5831.531404	6499.692870	4.769825
4552755	180.000000	0.246266	5813.000000	6488.000000	4.792500	5832.087416	6490.023010	4.773482
4541433	200.000000	0.215723	5814.000000	6480.000000	4.795641	5832.620336	6481.310829	4.776709
4530093	200.000000	0.188845	5815.000000	6470.000000	4.799481	5835.161013	6475.687104	4.781313
4518776	200.000000	0.179943	5816.000000	6460.000000	4.801924	5835.837468	6465.888207	4.784074
4507460	200.000000	0.179943	5818.000000	6451.000000	4.803844	5836.542141	6456.074937	4.786706
4496132	200.000000	0.179943	5819.000000	6441.000000	4.806637	5837.272639	6446.263556	4.789338
4484798	200.000000	0.178373	5820.000000	6431.000000	4.809255	5838.028959	6436.454131	4.791970
4473476	200.000000	0.177151	5821.000000	6422.000000	4.812222	5838.811316	6426.643941	4.794579
4462154	200.000000	0.176104	5822.000000	6412.000000	4.814665	5839.619445	6416.833672	4.797171
4450831	200.000000	0.176104	5824.000000	6402.000000	4.817458	5840.453151	6407.023697	4.799747
4439491	200.000000	0.175580	5825.000000	6392.000000	4.819727	5841.312128	6397.215902	4.802324
4428175	200.000000	0.175580	5826.000000	6383.000000	4.822345	5842.972397	6391.024137	4.808026
4416853	200.000000	0.175231	5827.000000	6373.000000	4.824788	5843.912633	6381.222878	4.810595
4405525	200.000000	0.175231	5828.000000	6363.000000	4.826883	5844.878103	6371.423461	4.813159
4394197	220.000000	0.175231	5828.000000	6354.000000	4.829850	5845.868694	6361.626552	4.815723
4382868	200.000000	0.175231	5830.000000	6343.000000	4.832817	5846.985968	6350.852780	4.818543
4371546	200.000000	0.174882	5831.000000	6333.000000	4.835784	5848.029289	6341.061346	4.821107
4360224	200.000000	0.174882	5833.000000	6323.000000	4.837355	5849.097776	6331.272014	4.823665
4348890	200.000000	0.174882	5834.000000	6313.000000	4.840322	5850.191307	6321.485448	4.826224
4337568	200.000000	0.174882	5835.000000	6303.000000	4.842591	5851.309876	6311.701712	4.828783
4326246	200.000000	0.174882	5836.000000	6294.000000	4.845383	5852.453474	6301.920871	4.831342
4314917	200.000000	0.174882	5836.000000	6284.000000	4.848176	5854.105899	6293.328997	4.835618
4303589	200.000000	0.174882	5837.000000	6275.000000	4.850095	5855.316328	6283.556201	4.838177
4292267	200.000000	0.174533	5839.000000	6266.000000	4.852713	5856.551759	6273.786534	4.840736
4280939	200.000000	0.174533	5840.000000	6256.000000	4.855331	5857.812261	6264.019458	4.843289
4269617	200.000000	0.174533	5841.000000	6247.000000	4.857775	5859.097701	6254.255633	4.845843
4258288	200.000000	0.174533	5844.000000	6237.000000	4.860742	5860.408070	6244.495123	4.848397
4246960	200.000000	0.174533	5845.000000	6227.000000	4.862836	5861.743360	6234.737991	4.850950
4235638	220.000000	0.174533	5846.000000	6217.000000	4.865978	5863.103561	6224.984300	4.853504
4224316	200.000000	0.174533	5847.000000	6207.000000	4.868596	5864.627176	6214.259096	4.856313
